TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Mischief,2021,10,24,5,0,19XX POWELL ST,Grandview-Woodland,495247.1226,5459117.7597
Mischief,2021,8,6,2,40,19XX POWELL ST,Grandview-Woodland,495284.4892,5459118.0229
Mischief,2021,10,5,20,34,19XX POWELL ST,Grandview-Woodland,495284.4892,5459118.0229
Mischief,2021,11,30,10,0,19XX POWELL ST,Grandview-Woodland,495306.7811,5459127.324
Mischief,2021,1,28,2,47,19XX TEMPLETON DR,Grandview-Woodland,495630.8042,5457213.4334
Mischief,2021,6,7,18,0,19XX TRIUMPH ST,Grandview-Woodland,495354.4033,5459025.6931
Mischief,2021,10,4,16,0,19XX VENABLES ST,Grandview-Woodland,495261.005,5458206.7609
Mischief,2021,10,14,0,0,19XX VENABLES ST,Grandview-Woodland,495282.8,5458206.2972
Mischief,2021,1,6,19,29,19XX WOODLAND DR,Grandview-Woodland,494654.3177,5457222.2051
Mischief,2021,5,15,14,44,1XX COMMERCIAL DR,Grandview-Woodland,494879.2709,5459002.4152
Mischief,2021,4,19,17,0,1XX VICTORIA DR,Grandview-Woodland,495238.1692,5459020.104
Mischief,2021,3,17,15,30,200O VICTORIA DR,Grandview-Woodland,495237.1991,5458921.3784
Mischief,2021,8,13,11,30,20XX COMMERCIAL DR,Grandview-Woodland,494923.7845,5457071.9661
Mischief,2021,9,6,15,51,20XX DUNDAS ST,Grandview-Woodland,495406.7367,5459123.493
Mischief,2021,9,28,0,42,20XX DUNDAS ST,Grandview-Woodland,495409.3747,5459114.3306
Mischief,2021,3,25,22,7,20XX E 4TH AVE,Grandview-Woodland,495356.8586,5457116.9717
Mischief,2021,7,20,21,30,20XX E 8TH AVE,Grandview-Woodland,495398.8295,5456723.7936
Mischief,2021,9,8,5,50,20XX E HASTINGS ST,Grandview-Woodland,495378.897,5458712.4574
Mischief,2021,9,17,20,57,20XX E HASTINGS ST,Grandview-Woodland,495446.7882,5458720.7408
Mischief,2021,6,12,4,20,20XX E HASTINGS ST,Grandview-Woodland,495482.9003,5458711.1378
Mischief,2021,8,25,8,7,20XX E HASTINGS ST,Grandview-Woodland,495484.6911,5458711.1153
Mischief,2021,3,10,2,7,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Mischief,2021,4,5,16,50,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Mischief,2021,5,26,9,51,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Mischief,2021,8,8,0,37,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Mischief,2021,8,11,0,30,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Mischief,2021,9,11,2,28,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Mischief,2021,10,4,21,59,20XX E HASTINGS ST,Grandview-Woodland,495498.5008,5458710.9399
Mischief,2021,4,5,14,11,20XX TRIUMPH ST,Grandview-Woodland,495384.3479,5459016.404
Mischief,2021,3,27,11,0,20XX TRIUMPH ST,Grandview-Woodland,495466.1003,5459025.1405
Mischief,2021,10,31,10,0,20XX WALL ST,Grandview-Woodland,495381.6025,5459133.4496
Mischief,2021,11,1,10,14,20XX WALL ST,Grandview-Woodland,495381.6025,5459133.4496
Mischief,2021,12,13,21,0,21XX ADANAC ST,Grandview-Woodland,495513.0921,5458301.3254
Mischief,2021,12,16,11,30,21XX ADANAC ST,Grandview-Woodland,495513.0921,5458301.3254
Mischief,2021,12,16,18,30,21XX ADANAC ST,Grandview-Woodland,495513.0921,5458301.3254
Mischief,2021,12,16,23,0,21XX ADANAC ST,Grandview-Woodland,495513.0921,5458301.3254
Mischief,2021,12,16,21,0,21XX ADANAC ST,Grandview-Woodland,495580.4197,5458300.6313
Mischief,2021,5,17,1,19,21XX E 8TH AVE,Grandview-Woodland,495501.1395,5456713.4365
Mischief,2021,3,9,8,20,21XX E 8TH AVE,Grandview-Woodland,495519.6232,5456713.1433
Mischief,2021,12,30,20,30,21XX E 8TH AVE,Grandview-Woodland,495624.1945,5456711.4876
Mischief,2021,11,26,1,1,21XX E HASTINGS ST,Grandview-Woodland,495522.9928,5458710.7291
Mischief,2021,8,7,2,5,21XX E HASTINGS ST,Grandview-Woodland,495555.2059,5458710.6546
Mischief,2021,1,21,9,15,21XX E HASTINGS ST,Grandview-Woodland,495568.6492,5458719.7675
Mischief,2021,1,10,18,59,21XX E HASTINGS ST,Grandview-Woodland,495582.0713,5458719.7365
Mischief,2021,12,5,11,0,21XX E HASTINGS ST,Grandview-Woodland,495598.1567,5458710.5552
Mischief,2021,6,17,15,0,21XX E HASTINGS ST,Grandview-Woodland,495605.2391,5458710.5384
Mischief,2021,5,13,0,0,21XX E PENDER ST,Grandview-Woodland,495616.7506,5458615.2898
Mischief,2021,7,22,3,30,21XX ETON ST,Grandview-Woodland,495585.8115,5459418.3233
Mischief,2021,2,25,19,16,21XX OXFORD ST,Grandview-Woodland,495554.0073,5459215.5464
Mischief,2021,7,2,9,41,21XX OXFORD ST,Grandview-Woodland,495632.9791,5459224.3042
Mischief,2021,4,23,6,45,21XX PARKER ST,Grandview-Woodland,495583.2308,5458106.5582
Mischief,2021,4,22,23,0,21XX VENABLES ST,Grandview-Woodland,495617.8059,5458202.8879
Mischief,2021,3,18,4,0,21XX VICTORIA DR,Grandview-Woodland,495204.9906,5456962.9068
Mischief,2021,11,26,21,0,21XX VICTORIA DR,Grandview-Woodland,495213.6557,5456924.2407
Mischief,2021,1,13,14,13,21XX WALL ST,Grandview-Woodland,495526.9405,5459307.5897
Mischief,2021,8,10,23,52,21XX WALL ST,Grandview-Woodland,495539.8402,5459352.1206
Mischief,2021,12,17,22,0,22XX ADANAC ST,Grandview-Woodland,495672.4099,5458299.6808
Mischief,2021,6,10,19,0,22XX COMMERCIAL DR,Grandview-Woodland,494921.3915,5456913.7073
Mischief,2021,10,14,13,30,22XX COMMERCIAL DR,Grandview-Woodland,494930.0082,5456874.8022
Mischief,2021,11,15,11,56,22XX COMMERCIAL DR,Grandview-Woodland,494930.0082,5456874.8022
Mischief,2021,2,22,12,0,22XX DUNDAS ST,Grandview-Woodland,495737.462,5459122.3933
Mischief,2021,8,12,22,25,22XX E HASTINGS ST,Grandview-Woodland,495730.1124,5458719.3348
Mischief,2021,3,17,19,29,22XX E HASTINGS ST,Grandview-Woodland,495781.2366,5458710.0333
Mischief,2021,10,10,15,0,22XX E HASTINGS ST,Grandview-Woodland,495786.4951,5458710.0168
Mischief,2021,2,2,8,23,22XX E PENDER ST,Grandview-Woodland,495704.9693,5458615.0766
Mischief,2021,6,23,18,0,22XX ETON ST,Grandview-Woodland,495668.8766,5459416.1886
Mischief,2021,7,5,19,0,22XX ETON ST,Grandview-Woodland,495668.8766,5459416.1886
Mischief,2021,7,5,20,0,22XX ETON ST,Grandview-Woodland,495703.4557,5459425.7198
Mischief,2021,7,20,18,0,22XX ETON ST,Grandview-Woodland,495703.4557,5459425.7198
Mischief,2021,9,4,17,0,22XX ETON ST,Grandview-Woodland,495703.4557,5459425.7198
Mischief,2021,12,14,20,0,22XX ETON ST,Grandview-Woodland,495726.2869,5459424.8835
Mischief,2021,6,4,13,30,22XX FRANKLIN ST,Grandview-Woodland,495697.0454,5458810.9228
Mischief,2021,8,17,18,0,22XX FRANKLIN ST,Grandview-Woodland,495733.3616,5458810.2313
Mischief,2021,4,6,10,21,22XX GRAVELEY ST,Grandview-Woodland,495643.5036,5457514.2784
Mischief,2021,7,20,22,0,22XX MCGILL ST,Grandview-Woodland,495643.5984,5459517.871
Mischief,2021,6,24,19,18,22XX TRIUMPH ST,Grandview-Woodland,495701.0497,5459014.6977
Mischief,2021,4,1,18,0,22XX TRIUMPH ST,Grandview-Woodland,495746.3447,5459023.4501
Mischief,2021,8,19,15,30,22XX TRIUMPH ST,Grandview-Woodland,495746.3447,5459023.4501
Mischief,2021,10,6,15,0,22XX WALL ST,Grandview-Woodland,495684.7773,5459606.486
Mischief,2021,9,19,20,0,23XX CAMBRIDGE ST,Grandview-Woodland,495828.7306,5459313.7307
Mischief,2021,11,5,17,30,23XX COMMERCIAL DR,Grandview-Woodland,494928.928,5456799.8833
Mischief,2021,9,28,3,30,23XX E 4TH AVE,Grandview-Woodland,495778.6435,5457108.7141
Mischief,2021,9,17,19,0,23XX E HASTINGS ST,Grandview-Woodland,495803.3054,5458719.109
Mischief,2021,1,5,8,50,23XX E HASTINGS ST,Grandview-Woodland,495853.454,5458718.9526
Mischief,2021,1,13,8,54,23XX E HASTINGS ST,Grandview-Woodland,495853.454,5458718.9526
Mischief,2021,12,31,2,40,23XX E HASTINGS ST,Grandview-Woodland,495867.2881,5458718.9095
Mischief,2021,11,20,20,40,23XX E HASTINGS ST,Grandview-Woodland,495868.4794,5458718.9057
Mischief,2021,8,4,0,0,23XX WALL ST,Grandview-Woodland,495762.4191,5459683.3095
Mischief,2021,1,9,0,1,24XX COMMERCIAL DR,Grandview-Woodland,494917.3833,5456624.688
Mischief,2021,5,22,23,34,24XX COMMERCIAL DR,Grandview-Woodland,494926.8732,5456652.8051
Mischief,2021,11,30,18,2,24XX COMMERCIAL DR,Grandview-Woodland,494927.2521,5456683.7058
Mischief,2021,11,25,22,33,24XX NANAIMO ST,Grandview-Woodland,495878.0346,5456602.6054
Mischief,2021,7,6,0,47,24XX SEMLIN DR,Grandview-Woodland,495350.2934,5456718.2646
Mischief,2021,4,3,18,34,24XX VICTORIA DR,Grandview-Woodland,495199.7434,5456625.7987
Mischief,2021,8,3,0,0,24XX WOODLAND DR,Grandview-Woodland,494647.4126,5456726.1323
Mischief,2021,8,17,16,30,2XX LAKEWOOD DR,Grandview-Woodland,495510.2107,5458888.4935
Mischief,2021,9,9,20,30,2XX LAKEWOOD DR,Grandview-Woodland,495517.6441,5458913.4552
Mischief,2021,5,3,15,0,2XX VICTORIA DR,Grandview-Woodland,495237.0456,5458901.4484
Mischief,2021,10,1,15,53,3X COMMERCIAL DR,Grandview-Woodland,494880.6747,5459047.7129
Mischief,2021,11,24,11,17,3XX COMMERCIAL DR,Grandview-Woodland,494885.7177,5458807.4794
Mischief,2021,2,13,10,45,3XX SEMLIN DR,Grandview-Woodland,495367.2179,5458794.6439
Mischief,2021,1,12,12,47,3XX WOODLAND DR,Grandview-Woodland,494712.752,5458795.9282
Mischief,2021,10,5,23,0,4XX LAKEWOOD DR,Grandview-Woodland,495517.3559,5458682.971
Mischief,2021,6,11,18,0,4XX SEMLIN DR,Grandview-Woodland,495365.9301,5458630.3847
Mischief,2021,7,10,0,0,5X LAKEWOOD DR,Grandview-Woodland,495513.1416,5459069.6563
Mischief,2021,2,26,0,0,5XX NANAIMO ST,Grandview-Woodland,495882.5453,5458603.197
Mischief,2021,12,24,1,27,5XX NANAIMO ST,Grandview-Woodland,495882.5453,5458603.197
Mischief,2021,12,20,18,30,5XX VICTORIA DR,Grandview-Woodland,495233.4693,5458519.8184
Mischief,2021,10,18,8,0,5XX WOODLAND DR,Grandview-Woodland,494710.3128,5458594.4488
Mischief,2021,9,28,7,51,6XX LAKEWOOD DR,Grandview-Woodland,495504.5031,5458440.8258
Mischief,2021,1,10,19,0,6XX LAKEWOOD DR,Grandview-Woodland,495513.4705,5458482.3004
Mischief,2021,4,27,8,47,7XX COMMERCIAL DR,Grandview-Woodland,494878.8548,5458383.5428
Mischief,2021,2,16,5,29,7XX TEMPLETON DR,Grandview-Woodland,495654.5945,5458388.7117
Mischief,2021,5,21,22,59,8XX CLARK DR,Grandview-Woodland,494385.9542,5458321.316
Mischief,2021,6,4,22,0,8XX COMMERCIAL DR,Grandview-Woodland,494879.3194,5458226.8218
Mischief,2021,1,21,16,3,8XX MCLEAN DR,Grandview-Woodland,494611.4062,5458317.4597
Mischief,2021,1,3,9,0,8XX SALSBURY DR,Grandview-Woodland,495032.3614,5458244.9935
Mischief,2021,1,28,19,17,8XX SEMLIN DR,Grandview-Woodland,495373.2308,5458220.1337
Mischief,2021,2,13,22,28,8XX SEMLIN DR,Grandview-Woodland,495373.2308,5458220.1337
Mischief,2021,6,7,22,0,9XX COMMERCIAL DR,Grandview-Woodland,494942.0656,5458206.8346
Mischief,2021,1,1,17,0,ADANAC ST / GARDEN DR,Grandview-Woodland,495790.1932,5458303.0276
Mischief,2021,5,29,11,35,ADANAC ST / MCLEAN DR,Grandview-Woodland,494607.2223,5458322.9593
Mischief,2021,6,14,18,53,CLARK DR / FRANCES ST,Grandview-Woodland,494385.4206,5458526.6349
Mischief,2021,2,5,13,43,CLARK DR / VENABLES ST,Grandview-Woodland,494379.9924,5458225.4456
Mischief,2021,8,26,19,3,COMMERCIAL DR / E 2ND AVE,Grandview-Woodland,494931.3594,5457329.03
Mischief,2021,10,16,0,0,COMMERCIAL DR / E 7TH AVE,Grandview-Woodland,494924.7623,5456825.2005
Mischief,2021,6,15,8,0,COMMERCIAL DR / GRANT ST,Grandview-Woodland,494935.1179,5457625.9967
Mischief,2021,5,15,22,10,COMMERCIAL DR / GRAVELEY ST,Grandview-Woodland,494933.3117,5457528.9353
Mischief,2021,10,23,19,4,COMMERCIAL DR / PARKER ST,Grandview-Woodland,494942.3465,5458113.9735
Mischief,2021,1,12,0,0,E 6TH AVE / GARDEN DR,Grandview-Woodland,495772.522,5456915.6097
Mischief,2021,3,18,4,2,E 6TH AVE / VICTORIA DR,Grandview-Woodland,495209.0645,5456922.6977
Mischief,2021,3,16,17,1,E 7TH AVE / WOODLAND DR,Grandview-Woodland,494644.272,5456827.2785
Mischief,2021,2,14,3,0,E BROADWAY AVE / NANAIMO ST,Grandview-Woodland,495882.5349,5456597.9017
Mischief,2021,9,13,13,0,E BROADWAY AVE / WOODLAND DR,Grandview-Woodland,494641.688,5456624.306
Mischief,2021,1,1,20,30,E GEORGIA ST / GARDEN DR,Grandview-Woodland,495791.064,5458394.609
Mischief,2021,10,14,20,30,E GEORGIA ST / VICTORIA DR,Grandview-Woodland,495227.7243,5458404.7967
Mischief,2021,7,6,20,26,E HASTINGS ST / MCLEAN DR,Grandview-Woodland,494609.4772,5458731.1317
Mischief,2021,3,24,13,54,E HASTINGS ST / TEMPLETON DR,Grandview-Woodland,495653.3692,5458714.9992
Mischief,2021,9,7,2,28,E HASTINGS ST / VICTORIA DR,Grandview-Woodland,495230.8339,5458719.5962
Mischief,2021,10,13,17,54,E HASTINGS ST / WOODLAND DR,Grandview-Woodland,494717.6462,5458729.0479
Mischief,2021,11,5,10,38,FRANCES ST / WOODLAND DR,Grandview-Woodland,494713.5898,5458519.6279
Mischief,2021,7,20,22,0,GRANT ST / VICTORIA DR,Grandview-Woodland,495217.859,5457615.6048
Mischief,2021,9,8,20,30,LAKEWOOD DR / PANDORA ST,Grandview-Woodland,495515.1672,5458919.3309
Mischief,2021,10,14,18,0,LAKEWOOD DR / VENABLES ST,Grandview-Woodland,495508.3032,5458208.3332
Mischief,2021,11,4,7,55,NANAIMO ST / TRIUMPH ST,Grandview-Woodland,495888.7029,5459018.3473
Mischief,2021,9,11,0,53,POWELL ST / SEMLIN DR,Grandview-Woodland,495378.1713,5459119.1181
Offence Against a Person,2021,10,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,31,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,1,12,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,21,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,31,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,29,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,1,12,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,31,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,26,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,23,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,29,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,26,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,23,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,26,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,31,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,1,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,1,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,5,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,31,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,9,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,2,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,12,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,29,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,10,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,4,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,3,12,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,8,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,21,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,6,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,7,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2021,11,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
