TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2019,12,6,18,30,11XX ALBERNI ST,West End,490951.0549,5459229.5456
Theft from Vehicle,2019,12,8,22,0,11XX ALBERNI ST,West End,490951.0549,5459229.5456
Theft from Vehicle,2019,5,15,21,0,11XX ALBERNI ST,West End,490964.7683,5459216.2619
Theft from Vehicle,2019,2,14,10,15,11XX ALBERNI ST,West End,490983.272,5459198.3387
Theft from Vehicle,2019,1,11,9,10,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Theft from Vehicle,2019,4,2,22,45,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Theft from Vehicle,2019,4,10,14,30,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Theft from Vehicle,2019,5,11,20,10,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Theft from Vehicle,2019,6,19,2,48,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Theft from Vehicle,2019,7,2,11,33,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Theft from Vehicle,2019,7,18,19,0,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Theft from Vehicle,2019,11,2,20,30,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Theft from Vehicle,2019,11,18,18,0,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Theft from Vehicle,2019,12,20,14,0,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Theft from Vehicle,2019,12,21,23,30,11XX ALBERNI ST,West End,490992.3928,5459189.5043
Theft from Vehicle,2019,7,23,17,0,11XX BARCLAY ST,West End,490717.6127,5459005.8948
Theft from Vehicle,2019,6,23,0,30,11XX BARCLAY ST,West End,490719.7587,5458990.7341
Theft from Vehicle,2019,9,2,22,15,11XX BARCLAY ST,West End,490719.7587,5458990.7341
Theft from Vehicle,2019,9,2,22,30,11XX BARCLAY ST,West End,490719.7587,5458990.7341
Theft from Vehicle,2019,10,8,21,0,11XX BARCLAY ST,West End,490719.7587,5458990.7341
Theft from Vehicle,2019,10,22,16,0,11XX BARCLAY ST,West End,490720.4936,5459002.9862
Theft from Vehicle,2019,4,12,21,0,11XX BARCLAY ST,West End,490737.0441,5458973.2819
Theft from Vehicle,2019,6,24,23,0,11XX BARCLAY ST,West End,490737.0441,5458973.2819
Theft from Vehicle,2019,1,23,9,0,11XX BARCLAY ST,West End,490749.3026,5458973.8993
Theft from Vehicle,2019,7,6,17,30,11XX BARCLAY ST,West End,490749.3026,5458973.8993
Theft from Vehicle,2019,3,30,23,0,11XX BARCLAY ST,West End,490760.347,5458949.7543
Theft from Vehicle,2019,4,25,0,1,11XX BEACH AVE,West End,490086.1869,5458429.3605
Theft from Vehicle,2019,11,1,18,0,11XX BEACH AVE,West End,490086.1869,5458429.3605
Theft from Vehicle,2019,6,14,18,0,11XX BEACH AVE,West End,490099.651,5458392.2298
Theft from Vehicle,2019,7,21,18,0,11XX BEACH AVE,West End,490112.0381,5458390.0321
Theft from Vehicle,2019,8,29,10,0,11XX BEACH AVE,West End,490112.0381,5458390.0321
Theft from Vehicle,2019,8,30,2,30,11XX BEACH AVE,West End,490112.0381,5458390.0321
Theft from Vehicle,2019,8,31,20,0,11XX BEACH AVE,West End,490112.0381,5458390.0321
Theft from Vehicle,2019,1,26,14,0,11XX BEACH AVE,West End,490136.1724,5458353.3161
Theft from Vehicle,2019,2,5,15,0,11XX BEACH AVE,West End,490136.1724,5458353.3161
Theft from Vehicle,2019,3,1,0,0,11XX BEACH AVE,West End,490136.1724,5458353.3161
Theft from Vehicle,2019,6,24,0,35,11XX BEACH AVE,West End,490136.1724,5458353.3161
Theft from Vehicle,2019,7,31,18,0,11XX BEACH AVE,West End,490136.1724,5458353.3161
Theft from Vehicle,2019,7,31,23,0,11XX BEACH AVE,West End,490136.1724,5458353.3161
Theft from Vehicle,2019,9,8,20,30,11XX BEACH AVE,West End,490136.1724,5458353.3161
Theft from Vehicle,2019,10,4,0,0,11XX BEACH AVE,West End,490136.1724,5458353.3161
Theft from Vehicle,2019,11,1,9,0,11XX BEACH AVE,West End,490136.1724,5458353.3161
Theft from Vehicle,2019,11,2,22,30,11XX BEACH AVE,West End,490136.1724,5458353.3161
Theft from Vehicle,2019,12,6,19,0,11XX BEACH AVE,West End,490136.1724,5458353.3161
Theft from Vehicle,2019,7,13,6,45,11XX BEACH AVE,West End,490139.8917,5458331.0106
Theft from Vehicle,2019,10,29,22,0,11XX BEACH AVE,West End,490139.8917,5458331.0106
Theft from Vehicle,2019,1,17,22,30,11XX BROUGHTON ST,West End,490150.6701,5459061.0892
Theft from Vehicle,2019,9,24,19,0,11XX BROUGHTON ST,West End,490150.6701,5459061.0892
Theft from Vehicle,2019,11,2,20,0,11XX BROUGHTON ST,West End,490213.6204,5459124.2375
Theft from Vehicle,2019,4,23,19,0,11XX BURNABY ST,West End,490296.6584,5458630.0672
Theft from Vehicle,2019,4,26,21,30,11XX BURNABY ST,West End,490296.6584,5458630.0672
Theft from Vehicle,2019,6,8,12,0,11XX BURNABY ST,West End,490296.6584,5458630.0672
Theft from Vehicle,2019,7,1,15,0,11XX BURNABY ST,West End,490296.6584,5458630.0672
Theft from Vehicle,2019,7,23,2,20,11XX BURNABY ST,West End,490296.6584,5458630.0672
Theft from Vehicle,2019,7,23,15,30,11XX BURNABY ST,West End,490296.6584,5458630.0672
Theft from Vehicle,2019,9,29,0,0,11XX BURNABY ST,West End,490296.6584,5458630.0672
Theft from Vehicle,2019,9,12,18,30,11XX BURNABY ST,West End,490344.4266,5458596.0947
Theft from Vehicle,2019,3,3,20,30,11XX BURNABY ST,West End,490349.8498,5458577.9878
Theft from Vehicle,2019,3,13,3,20,11XX BURNABY ST,West End,490349.8498,5458577.9878
Theft from Vehicle,2019,4,5,5,51,11XX BURNABY ST,West End,490349.8498,5458577.9878
Theft from Vehicle,2019,4,12,7,37,11XX BURNABY ST,West End,490349.8498,5458577.9878
Theft from Vehicle,2019,8,31,4,30,11XX BURNABY ST,West End,490349.8498,5458577.9878
Theft from Vehicle,2019,8,31,5,0,11XX BURNABY ST,West End,490349.8498,5458577.9878
Theft from Vehicle,2019,1,20,20,30,11XX BURNABY ST,West End,490364.7177,5458576.2272
Theft from Vehicle,2019,1,21,21,0,11XX BURNABY ST,West End,490364.7177,5458576.2272
Theft from Vehicle,2019,9,3,3,0,11XX BURNABY ST,West End,490364.7177,5458576.2272
Theft from Vehicle,2019,10,26,1,25,11XX BURNABY ST,West End,490364.7177,5458576.2272
Theft from Vehicle,2019,1,15,0,0,11XX BURNABY ST,West End,490370.5353,5458557.7347
Theft from Vehicle,2019,1,25,17,0,11XX BURNABY ST,West End,490370.5353,5458557.7347
Theft from Vehicle,2019,2,9,18,7,11XX BURNABY ST,West End,490370.5353,5458557.7347
Theft from Vehicle,2019,7,16,16,5,11XX BURNABY ST,West End,490370.5353,5458557.7347
Theft from Vehicle,2019,4,5,12,0,11XX CARDERO ST,West End,489937.5534,5459188.1517
Theft from Vehicle,2019,2,18,20,0,11XX CARDERO ST,West End,490018.161,5459267.4963
Theft from Vehicle,2019,8,17,23,38,11XX CARDERO ST,West End,490018.161,5459267.4963
Theft from Vehicle,2019,1,5,11,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,1,6,2,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,1,10,15,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,1,12,16,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,1,14,20,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,1,15,17,20,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,1,17,16,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,2,16,23,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,2,17,12,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,5,4,20,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,5,14,16,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,5,16,18,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,6,17,6,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,7,20,10,41,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,7,24,9,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,7,28,5,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,7,29,11,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,8,5,17,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,8,21,17,43,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,8,26,20,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,8,27,14,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,8,29,12,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,9,24,5,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,10,20,8,50,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,10,20,16,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,11,9,15,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,12,4,16,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,12,7,20,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,12,14,22,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2019,4,14,20,0,11XX DAVIE ST,West End,490417.9352,5458679.8021
Theft from Vehicle,2019,11,21,18,50,11XX DAVIE ST,West End,490417.9352,5458679.8021
Theft from Vehicle,2019,1,4,21,30,11XX DAVIE ST,West End,490445.6231,5458638.4909
Theft from Vehicle,2019,1,18,20,0,11XX DAVIE ST,West End,490445.6231,5458638.4909
Theft from Vehicle,2019,1,26,8,57,11XX DAVIE ST,West End,490445.6231,5458638.4909
Theft from Vehicle,2019,7,8,0,0,11XX DAVIE ST,West End,490445.6231,5458638.4909
Theft from Vehicle,2019,9,17,19,47,11XX DAVIE ST,West End,490445.6231,5458638.4909
Theft from Vehicle,2019,10,31,2,0,11XX DAVIE ST,West End,490445.6231,5458638.4909
Theft from Vehicle,2019,1,24,10,30,11XX DENMAN ST,West End,489714.979,5459422.6133
Theft from Vehicle,2019,3,20,16,0,11XX DENMAN ST,West End,489764.876,5459472.3674
Theft from Vehicle,2019,4,19,10,25,11XX DENMAN ST,West End,489764.876,5459472.3674
Theft from Vehicle,2019,2,22,21,30,11XX DENMAN ST,West End,489780.4771,5459501.1811
Theft from Vehicle,2019,1,28,13,0,11XX DENMAN ST,West End,489787.6987,5459495.4811
Theft from Vehicle,2019,3,11,12,20,11XX DENMAN ST,West End,489797.3537,5459518.2891
Theft from Vehicle,2019,9,18,0,30,11XX DENMAN ST,West End,489804.6775,5459512.6928
Theft from Vehicle,2019,5,25,17,0,11XX GILFORD ST,West End,489647.1965,5459582.1599
Theft from Vehicle,2019,5,27,5,0,11XX GILFORD ST,West End,489647.1965,5459582.1599
Theft from Vehicle,2019,9,20,0,0,11XX GILFORD ST,West End,489647.1965,5459582.1599
Theft from Vehicle,2019,11,25,7,30,11XX GILFORD ST,West End,489647.1965,5459582.1599
Theft from Vehicle,2019,11,29,16,0,11XX GILFORD ST,West End,489647.1965,5459582.1599
Theft from Vehicle,2019,5,7,12,0,11XX GILFORD ST,West End,489669.3754,5459617.6932
Theft from Vehicle,2019,5,10,0,0,11XX GILFORD ST,West End,489669.3754,5459617.6932
Theft from Vehicle,2019,5,10,17,0,11XX GILFORD ST,West End,489669.3754,5459617.6932
Theft from Vehicle,2019,8,12,0,0,11XX GILFORD ST,West End,489669.3754,5459617.6932
Theft from Vehicle,2019,9,10,23,30,11XX GILFORD ST,West End,489677.2724,5459612.6816
Theft from Vehicle,2019,2,17,13,0,11XX GILFORD ST,West End,489692.4397,5459628.0976
Theft from Vehicle,2019,2,6,22,0,11XX HARO ST,West End,490731.7543,5459144.116
Theft from Vehicle,2019,3,17,21,0,11XX HARO ST,West End,490745.984,5459116.4138
Theft from Vehicle,2019,3,20,0,1,11XX HARO ST,West End,490745.984,5459116.4138
Theft from Vehicle,2019,6,9,17,0,11XX HARO ST,West End,490745.984,5459116.4138
Theft from Vehicle,2019,5,7,2,6,11XX HARO ST,West End,490800.6769,5459060.2944
Theft from Vehicle,2019,9,20,22,0,11XX HARO ST,West End,490800.6769,5459060.2944
Theft from Vehicle,2019,7,3,1,0,11XX HARO ST,West End,490831.9392,5459028.2168
Theft from Vehicle,2019,8,17,17,0,11XX HARO ST,West End,490831.9392,5459028.2168
Theft from Vehicle,2019,9,3,22,0,11XX HARO ST,West End,490831.9392,5459028.2168
Theft from Vehicle,2019,9,11,12,30,11XX HARO ST,West End,490831.9392,5459028.2168
Theft from Vehicle,2019,10,21,1,47,11XX HARO ST,West End,490831.9392,5459028.2168
Theft from Vehicle,2019,8,4,17,19,11XX HARWOOD ST,West End,490190.4567,5458582.7025
Theft from Vehicle,2019,1,6,18,0,11XX HARWOOD ST,West End,490220.0342,5458566.3475
Theft from Vehicle,2019,8,11,18,0,11XX HARWOOD ST,West End,490220.0342,5458566.3475
Theft from Vehicle,2019,2,10,22,15,11XX HARWOOD ST,West End,490259.9148,5458514.1177
Theft from Vehicle,2019,6,21,21,30,11XX HARWOOD ST,West End,490259.9148,5458514.1177
Theft from Vehicle,2019,8,18,20,0,11XX HARWOOD ST,West End,490259.9148,5458514.1177
Theft from Vehicle,2019,8,30,10,0,11XX HARWOOD ST,West End,490259.9148,5458514.1177
Theft from Vehicle,2019,9,22,19,0,11XX HARWOOD ST,West End,490259.9148,5458514.1177
Theft from Vehicle,2019,7,31,5,30,11XX HARWOOD ST,West End,490271.0987,5458515.9252
Theft from Vehicle,2019,10,4,0,0,11XX HARWOOD ST,West End,490271.0987,5458515.9252
Theft from Vehicle,2019,3,11,16,0,11XX HARWOOD ST,West End,490275.0219,5458512.0511
Theft from Vehicle,2019,9,23,4,26,11XX HARWOOD ST,West End,490286.5982,5458500.6203
Theft from Vehicle,2019,3,5,22,0,11XX HARWOOD ST,West End,490291.7498,5458482.6829
Theft from Vehicle,2019,9,7,21,0,11XX JERVIS ST,West End,490211.7551,5458935.6781
Theft from Vehicle,2019,4,20,12,43,11XX JERVIS ST,West End,490236.5276,5458948.4054
Theft from Vehicle,2019,5,30,5,0,11XX JERVIS ST,West End,490236.5276,5458948.4054
Theft from Vehicle,2019,1,19,18,0,11XX JERVIS ST,West End,490303.9014,5459015.2281
Theft from Vehicle,2019,1,26,23,45,11XX JERVIS ST,West End,490303.9014,5459015.2281
Theft from Vehicle,2019,10,21,2,30,11XX JERVIS ST,West End,490303.9014,5459015.2281
Theft from Vehicle,2019,12,29,23,15,11XX JERVIS ST,West End,490303.9014,5459015.2281
Theft from Vehicle,2019,8,25,8,30,11XX NELSON ST,West End,490602.4947,5458958.641
Theft from Vehicle,2019,6,9,0,0,11XX NELSON ST,West End,490676.296,5458872.085
Theft from Vehicle,2019,9,18,4,28,11XX NELSON ST,West End,490676.296,5458872.085
Theft from Vehicle,2019,5,8,11,0,11XX NICOLA ST,West End,490033.7535,5459111.8313
Theft from Vehicle,2019,10,12,20,0,11XX NICOLA ST,West End,490124.9377,5459203.9064
Theft from Vehicle,2019,3,12,10,22,11XX PACIFIC ST,West End,490112.3146,5458514.902
Theft from Vehicle,2019,8,12,20,0,11XX PACIFIC ST,West End,490112.3146,5458514.902
Theft from Vehicle,2019,1,7,13,0,11XX PACIFIC ST,West End,490120.9018,5458506.2891
Theft from Vehicle,2019,6,30,13,0,11XX PACIFIC ST,West End,490120.9018,5458506.2891
Theft from Vehicle,2019,6,18,8,0,11XX PACIFIC ST,West End,490140.9386,5458486.1924
Theft from Vehicle,2019,6,21,16,0,11XX PACIFIC ST,West End,490140.9386,5458486.1924
Theft from Vehicle,2019,6,21,22,0,11XX PACIFIC ST,West End,490140.9386,5458486.1924
Theft from Vehicle,2019,8,20,0,0,11XX PACIFIC ST,West End,490140.9386,5458486.1924
Theft from Vehicle,2019,6,14,18,0,11XX PACIFIC ST,West End,490161.0518,5458453.0683
Theft from Vehicle,2019,6,21,17,0,11XX PACIFIC ST,West End,490203.9115,5458423.0313
Theft from Vehicle,2019,8,17,19,0,11XX PACIFIC ST,West End,490203.9115,5458423.0313
Theft from Vehicle,2019,11,17,17,0,11XX PACIFIC ST,West End,490203.9115,5458423.0313
Theft from Vehicle,2019,5,18,22,0,11XX PACIFIC ST,West End,490211.7481,5458402.2204
Theft from Vehicle,2019,7,2,0,0,11XX PACIFIC ST,West End,490211.7481,5458402.2204
Theft from Vehicle,2019,2,5,21,0,11XX PENDRELL ST,West End,490428.6068,5458812.5157
Theft from Vehicle,2019,3,27,15,30,11XX PENDRELL ST,West End,490467.5475,5458773.5029
Theft from Vehicle,2019,9,3,18,0,11XX PENDRELL ST,West End,490467.5475,5458773.5029
Theft from Vehicle,2019,12,4,22,0,11XX PENDRELL ST,West End,490467.5475,5458773.5029
Theft from Vehicle,2019,1,17,20,0,11XX PENDRELL ST,West End,490523.1771,5458717.7703
Theft from Vehicle,2019,9,25,23,30,11XX PENDRELL ST,West End,490523.1771,5458717.7703
Theft from Vehicle,2019,10,18,18,0,11XX PENDRELL ST,West End,490523.1771,5458717.7703
Theft from Vehicle,2019,2,7,9,0,11XX ROBSON ST,West End,490777.2998,5459238.0937
Theft from Vehicle,2019,3,14,10,5,11XX ROBSON ST,West End,490777.2998,5459238.0937
Theft from Vehicle,2019,3,23,15,0,11XX ROBSON ST,West End,490777.2998,5459238.0937
Theft from Vehicle,2019,8,26,19,30,11XX ROBSON ST,West End,490777.2998,5459238.0937
Theft from Vehicle,2019,10,22,12,0,11XX ROBSON ST,West End,490777.2998,5459238.0937
Theft from Vehicle,2019,1,12,14,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,1,20,15,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,2,7,17,54,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,2,16,10,45,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,2,16,19,30,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,3,3,9,30,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,5,22,12,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,6,8,20,50,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,6,21,18,30,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,6,23,15,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,8,2,20,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,10,5,13,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,11,23,19,30,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,12,19,10,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,12,19,12,53,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,12,19,21,58,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,12,22,16,21,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,12,31,17,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2019,1,11,17,24,11XX ROBSON ST,West End,490795.0156,5459233.3232
Theft from Vehicle,2019,5,25,21,30,11XX ROBSON ST,West End,490795.0156,5459233.3232
Theft from Vehicle,2019,8,26,10,30,11XX ROBSON ST,West End,490795.0156,5459233.3232
Theft from Vehicle,2019,10,9,8,30,11XX ROBSON ST,West End,490797.8291,5459230.5131
Theft from Vehicle,2019,2,20,22,19,11XX ROBSON ST,West End,490802.6212,5459212.8031
Theft from Vehicle,2019,3,29,17,15,11XX ROBSON ST,West End,490807.3948,5459220.9589
Theft from Vehicle,2019,4,7,7,30,11XX ROBSON ST,West End,490812.6871,5459202.7493
Theft from Vehicle,2019,11,17,11,0,11XX ROBSON ST,West End,490865.3526,5459163.0713
Theft from Vehicle,2019,1,3,23,4,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,1,12,20,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,1,13,19,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,2,6,19,45,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,2,10,20,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,2,19,15,54,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,3,25,19,30,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,7,28,13,30,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,7,28,20,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,8,8,17,30,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,8,25,11,6,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,9,3,9,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,9,27,16,18,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,10,8,19,30,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,10,9,15,8,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,10,12,17,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2019,9,29,12,15,11XX ROBSON ST,West End,490871.4578,5459144.0501
Theft from Vehicle,2019,2,9,17,37,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2019,5,25,15,56,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2019,7,4,8,30,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2019,7,4,9,32,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2019,7,5,13,22,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2019,7,11,12,24,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2019,11,2,18,0,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2019,1,20,14,0,11XX ROBSON ST,West End,490882.2335,5459146.2108
Theft from Vehicle,2019,12,13,18,30,11XX ROBSON ST,West End,490897.9046,5459117.6355
Theft from Vehicle,2019,1,24,8,0,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,1,27,9,10,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,1,27,11,43,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,1,30,16,30,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,2,1,17,0,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,2,7,17,8,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,5,11,11,0,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,8,5,8,0,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,8,5,21,30,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,8,19,18,30,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,9,9,15,39,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,10,6,16,30,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,10,9,20,0,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,10,21,13,49,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2019,9,23,23,0,11XX STOVOLD LANE,West End,490805.6036,5458995.5038
Theft from Vehicle,2019,5,16,6,30,11XX THURLOW ST,West End,490477.1722,5458648.3428
Theft from Vehicle,2019,2,7,4,0,11XX THURLOW ST,West End,490558.8837,5458744.7582
Theft from Vehicle,2019,1,20,18,30,11XX THURLOW ST,West End,490574.9664,5458747.9014
Theft from Vehicle,2019,2,3,10,34,11XX THURLOW ST,West End,490574.9664,5458747.9014
Theft from Vehicle,2019,7,5,7,0,11XX THURLOW ST,West End,490574.9664,5458747.9014
Theft from Vehicle,2019,9,25,22,10,11XX THURLOW ST,West End,490574.9664,5458747.9014
Theft from Vehicle,2019,11,10,23,0,11XX THURLOW ST,West End,490574.9664,5458747.9014
Theft from Vehicle,2019,2,8,13,49,11XX W GEORGIA ST,West End,490993.2104,5459271.4375
Theft from Vehicle,2019,4,16,6,0,11XX W GEORGIA ST,West End,490993.2104,5459271.4375
Theft from Vehicle,2019,5,11,21,0,11XX W GEORGIA ST,West End,490993.2104,5459271.4375
Theft from Vehicle,2019,11,5,16,0,11XX W GEORGIA ST,West End,490993.2104,5459271.4375
Theft from Vehicle,2019,11,25,8,2,11XX W GEORGIA ST,West End,490993.2104,5459271.4375
Theft from Vehicle,2019,1,8,11,15,11XX W GEORGIA ST,West End,491034.2485,5459230.9969
Theft from Vehicle,2019,1,25,18,15,11XX W GEORGIA ST,West End,491034.2485,5459230.9969
Theft from Vehicle,2019,4,17,20,35,11XX W GEORGIA ST,West End,491034.2485,5459230.9969
Theft from Vehicle,2019,5,7,2,0,11XX W GEORGIA ST,West End,491034.2485,5459230.9969
Theft from Vehicle,2019,7,7,9,55,11XX W GEORGIA ST,West End,491034.2485,5459230.9969
Theft from Vehicle,2019,11,6,2,19,11XX W GEORGIA ST,West End,491034.2485,5459230.9969
Theft from Vehicle,2019,10,24,9,0,12XX ALBERNI ST,West End,490767.1626,5459420.5278
Theft from Vehicle,2019,5,16,2,30,12XX ALBERNI ST,West End,490834.0469,5459342.8923
Theft from Vehicle,2019,6,1,12,0,12XX ALBERNI ST,West End,490834.0469,5459342.8923
Theft from Vehicle,2019,6,23,19,30,12XX ALBERNI ST,West End,490834.0469,5459342.8923
Theft from Vehicle,2019,12,19,12,0,12XX ALBERNI ST,West End,490834.0469,5459342.8923
Theft from Vehicle,2019,4,22,20,30,12XX BARCLAY ST,West End,490543.4854,5459179.0391
Theft from Vehicle,2019,4,22,21,30,12XX BARCLAY ST,West End,490543.4854,5459179.0391
Theft from Vehicle,2019,4,22,22,0,12XX BARCLAY ST,West End,490543.4854,5459179.0391
Theft from Vehicle,2019,7,14,13,0,12XX BARCLAY ST,West End,490543.4854,5459179.0391
Theft from Vehicle,2019,7,17,14,0,12XX BARCLAY ST,West End,490543.4854,5459179.0391
Theft from Vehicle,2019,1,8,12,59,12XX BARCLAY ST,West End,490568.5327,5459141.9334
Theft from Vehicle,2019,6,7,4,0,12XX BARCLAY ST,West End,490568.5327,5459141.9334
Theft from Vehicle,2019,9,15,0,0,12XX BARCLAY ST,West End,490568.5327,5459141.9334
