TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2022,3,4,22,0,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,3,8,19,0,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,3,15,16,0,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,4,13,23,39,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,5,5,17,0,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,5,6,18,30,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,5,6,19,0,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,5,11,20,57,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,5,20,15,0,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,5,23,19,59,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,5,24,7,52,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,5,29,16,30,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,6,19,3,0,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,7,16,23,45,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,7,17,21,45,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,8,9,23,0,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,8,13,16,0,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,8,13,19,0,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,8,15,4,51,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,8,17,7,58,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,9,18,10,0,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,9,19,19,0,1XX W PENDER ST,Central Business District,492074.1894,5458729.9836
Theft from Vehicle,2022,11,12,23,0,1XX W PENDER ST,Central Business District,492090.5951,5458725.3761
Theft from Vehicle,2022,6,20,19,0,1XX W PENDER ST,Central Business District,492172.3273,5458702.9613
Theft from Vehicle,2022,10,20,18,30,1XX W PENDER ST,Central Business District,492172.3273,5458702.9613
Theft from Vehicle,2022,1,15,8,59,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2022,3,19,11,30,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2022,5,9,21,28,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2022,6,20,15,0,1XX WATER ST,Central Business District,492203.2678,5459031.6462
Theft from Vehicle,2022,3,8,12,0,1XX WATER ST,Central Business District,492204.6478,5459031.2779
Theft from Vehicle,2022,3,20,1,37,1XX WATER ST,Central Business District,492204.6478,5459031.2779
Theft from Vehicle,2022,8,1,18,45,1XX WATER ST,Central Business District,492204.6478,5459031.2779
Theft from Vehicle,2022,11,4,8,0,1XX WATER ST,Central Business District,492204.6478,5459031.2779
Theft from Vehicle,2022,11,18,18,0,1XX WATER ST,Central Business District,492204.6478,5459031.2779
Theft from Vehicle,2022,12,7,11,45,1XX WATER ST,Central Business District,492204.6478,5459031.2779
Theft from Vehicle,2022,12,27,18,0,1XX WATER ST,Central Business District,492204.6478,5459031.2779
Theft from Vehicle,2022,6,10,16,0,1XX WATER ST,Central Business District,492204.6478,5459031.2779
Theft from Vehicle,2022,7,4,18,0,1XX WATER ST,Central Business District,492204.6478,5459031.2779
Theft from Vehicle,2022,8,4,22,0,1XX WATER ST,Central Business District,492204.6478,5459031.2779
Theft from Vehicle,2022,11,9,0,15,1XX WATER ST,Central Business District,492204.6478,5459031.2779
Theft from Vehicle,2022,12,25,19,0,1XX WATER ST,Central Business District,492209.637,5459029.9456
Theft from Vehicle,2022,1,7,12,35,1XX WATER ST,Central Business District,492211.2292,5459029.5201
Theft from Vehicle,2022,6,3,11,0,1XX WATER ST,Central Business District,492211.2292,5459029.5201
Theft from Vehicle,2022,7,1,19,38,1XX WATER ST,Central Business District,492211.2292,5459029.5201
Theft from Vehicle,2022,4,12,13,30,1XX WATER ST,Central Business District,492211.3,5459029.5014
Theft from Vehicle,2022,1,1,13,30,1XX WATER ST,Central Business District,492212.9631,5459029.0573
Theft from Vehicle,2022,6,2,21,30,1XX WATER ST,Central Business District,492212.9631,5459029.0573
Theft from Vehicle,2022,6,24,16,38,1XX WATER ST,Central Business District,492212.9631,5459029.0573
Theft from Vehicle,2022,8,27,19,30,1XX WATER ST,Central Business District,492212.9631,5459029.0573
Theft from Vehicle,2022,9,29,17,6,1XX WATER ST,Central Business District,492212.9631,5459029.0573
Theft from Vehicle,2022,3,22,8,21,1XX WATER ST,Central Business District,492212.9631,5459029.0573
Theft from Vehicle,2022,4,1,17,0,1XX WATER ST,Central Business District,492212.9631,5459029.0573
Theft from Vehicle,2022,4,7,17,37,1XX WATER ST,Central Business District,492212.9631,5459029.0573
Theft from Vehicle,2022,10,2,4,0,1XX WATER ST,Central Business District,492254.5394,5459017.9543
Theft from Vehicle,2022,7,4,11,7,2X ALEXANDER ST,Central Business District,492470.0318,5458984.5401
Theft from Vehicle,2022,1,16,0,22,2X E CORDOVA ST,Central Business District,492450.3834,5458847.5173
Theft from Vehicle,2022,6,16,10,0,2X E CORDOVA ST,Central Business District,492450.3834,5458847.5173
Theft from Vehicle,2022,4,5,8,45,2X E CORDOVA ST,Central Business District,492453.0836,5458847.036
Theft from Vehicle,2022,10,12,0,0,2X E CORDOVA ST,Central Business District,492453.0836,5458847.036
Theft from Vehicle,2022,4,19,1,0,2X E PENDER ST,Central Business District,492442.2996,5458636.9887
Theft from Vehicle,2022,2,9,16,45,2X W HASTINGS ST,Central Business District,492353.4006,5458773.3991
Theft from Vehicle,2022,7,14,21,10,2X W PENDER ST,Central Business District,492327.3483,5458669.8226
Theft from Vehicle,2022,2,5,8,43,2X W PENDER ST,Central Business District,492338.0294,5458666.9244
Theft from Vehicle,2022,3,20,11,30,2XX ABBOTT ST,Central Business District,492255.44,5458981.6972
Theft from Vehicle,2022,3,20,18,0,2XX ABBOTT ST,Central Business District,492255.44,5458981.6972
Theft from Vehicle,2022,3,21,13,39,2XX ABBOTT ST,Central Business District,492264.9678,5459018.1693
Theft from Vehicle,2022,3,23,15,30,2XX ABBOTT ST,Central Business District,492264.9678,5459018.1693
Theft from Vehicle,2022,6,7,1,30,2XX ABBOTT ST,Central Business District,492264.9678,5459018.1693
Theft from Vehicle,2022,2,21,3,0,2XX ALVIN NAROD MEWS,Central Business District,491275.0832,5457982.1293
Theft from Vehicle,2022,3,1,18,0,2XX ALVIN NAROD MEWS,Central Business District,491275.0832,5457982.1293
Theft from Vehicle,2022,3,11,19,0,2XX ALVIN NAROD MEWS,Central Business District,491275.0832,5457982.1293
Theft from Vehicle,2022,6,18,20,0,2XX ALVIN NAROD MEWS,Central Business District,491275.5475,5457981.351
Theft from Vehicle,2022,10,9,14,57,2XX ALVIN NAROD MEWS,Central Business District,491275.5475,5457981.351
Theft from Vehicle,2022,10,20,19,0,2XX BURRARD ST,Central Business District,491602.097,5459484.4883
Theft from Vehicle,2022,10,22,10,33,2XX BURRARD ST,Central Business District,491602.097,5459484.4883
Theft from Vehicle,2022,2,17,8,15,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2022,3,10,19,25,2XX BURRARD ST,Central Business District,491602.6577,5459485.0197
Theft from Vehicle,2022,7,14,6,0,2XX BURRARD ST,Central Business District,491603.6933,5459486.0136
Theft from Vehicle,2022,7,18,21,3,2XX BURRARD ST,Central Business District,491603.6933,5459486.0136
Theft from Vehicle,2022,9,20,16,0,2XX BURRARD ST,Central Business District,491603.6933,5459486.0136
Theft from Vehicle,2022,10,9,15,0,2XX BURRARD ST,Central Business District,491603.6933,5459486.0136
Theft from Vehicle,2022,10,15,19,35,2XX BURRARD ST,Central Business District,491603.6933,5459486.0136
Theft from Vehicle,2022,10,20,19,0,2XX BURRARD ST,Central Business District,491603.6933,5459486.0136
Theft from Vehicle,2022,10,26,10,0,2XX BURRARD ST,Central Business District,491603.6933,5459486.0136
Theft from Vehicle,2022,11,17,11,45,2XX BURRARD ST,Central Business District,491603.6933,5459486.0136
Theft from Vehicle,2022,9,4,18,17,2XX CARRALL ST,Central Business District,492424.7842,5458973.5081
Theft from Vehicle,2022,3,4,22,30,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2022,3,9,20,0,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2022,3,11,14,15,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2022,12,30,19,0,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2022,12,30,22,0,2XX COLUMBIA ST,Central Business District,492572.8915,5458943.0312
Theft from Vehicle,2022,4,13,17,30,2XX COLUMBIA ST,Central Business District,492573.0032,5458946.5899
Theft from Vehicle,2022,5,13,19,0,2XX COLUMBIA ST,Central Business District,492573.0032,5458946.5899
Theft from Vehicle,2022,8,19,17,0,2XX COLUMBIA ST,Central Business District,492573.0032,5458946.5899
Theft from Vehicle,2022,9,29,21,5,2XX COLUMBIA ST,Central Business District,492573.0032,5458946.5899
Theft from Vehicle,2022,10,12,9,0,2XX COLUMBIA ST,Central Business District,492573.0032,5458946.5899
Theft from Vehicle,2022,10,16,2,45,2XX COLUMBIA ST,Central Business District,492573.0032,5458946.5899
Theft from Vehicle,2022,10,27,10,45,2XX COLUMBIA ST,Central Business District,492573.0032,5458946.5899
Theft from Vehicle,2022,2,19,8,0,2XX DAVIE ST,Central Business District,491120.9833,5457982.6979
Theft from Vehicle,2022,5,13,8,0,2XX DAVIE ST,Central Business District,491126.535,5457977.488
Theft from Vehicle,2022,11,11,18,0,2XX DAVIE ST,Central Business District,491148.0351,5457944.7702
Theft from Vehicle,2022,10,29,18,0,2XX DRAKE ST,Central Business District,490968.3236,5457901.8465
Theft from Vehicle,2022,2,17,18,0,2XX GRANVILLE ST,Central Business District,491834.3586,5459287.6725
Theft from Vehicle,2022,7,21,14,0,2XX GRANVILLE ST,Central Business District,491834.3586,5459287.6725
Theft from Vehicle,2022,9,10,22,45,2XX GRANVILLE ST,Central Business District,491834.3586,5459287.6725
Theft from Vehicle,2022,9,13,13,0,2XX GRANVILLE ST,Central Business District,491834.3586,5459287.6725
Theft from Vehicle,2022,9,27,17,55,2XX GRANVILLE ST,Central Business District,491834.3586,5459287.6725
Theft from Vehicle,2022,9,24,22,0,2XX MAIN ST,Central Business District,492754.3308,5458935.8423
Theft from Vehicle,2022,3,9,18,0,2XX ROBSON ST,Central Business District,491615.8662,5458418.4237
Theft from Vehicle,2022,3,18,10,15,2XX ROBSON ST,Central Business District,491617.2456,5458417.0763
Theft from Vehicle,2022,4,3,12,0,2XX ROBSON ST,Central Business District,491617.2456,5458417.0763
Theft from Vehicle,2022,4,6,15,45,2XX ROBSON ST,Central Business District,491617.2456,5458417.0763
Theft from Vehicle,2022,3,19,20,0,2XX ROBSON ST,Central Business District,491631.2749,5458403.3728
Theft from Vehicle,2022,6,14,0,0,2XX ROBSON ST,Central Business District,491632.9272,5458388.9769
Theft from Vehicle,2022,10,5,8,15,2XX THURLOW ST,Central Business District,491336.3038,5459511.6122
Theft from Vehicle,2022,3,11,17,30,2XX W CORDOVA ST,Central Business District,492140.1494,5458933.7243
Theft from Vehicle,2022,8,20,20,56,2XX W GEORGIA ST,Central Business District,491755.7285,5458512.2898
Theft from Vehicle,2022,10,9,11,30,3X KEEFER PL,Central Business District,492270.8196,5458535.5092
Theft from Vehicle,2022,10,31,20,0,3X KEEFER PL,Central Business District,492271.9223,5458535.2263
Theft from Vehicle,2022,9,20,14,30,3X KEEFER PL,Central Business District,492275.4859,5458524.871
Theft from Vehicle,2022,5,28,17,0,3X SMITHE ST,Central Business District,491780.7248,5458011.075
Theft from Vehicle,2022,12,25,12,30,3X SMITHE ST,Central Business District,491788.0426,5458016.558
Theft from Vehicle,2022,3,19,18,0,3X SMITHE ST,Central Business District,491809.0432,5457988.5298
Theft from Vehicle,2022,6,16,20,10,3X SMITHE ST,Central Business District,491809.0432,5457988.5298
Theft from Vehicle,2022,5,12,10,0,3X WATER ST,Central Business District,492367.4521,5458996.9497
Theft from Vehicle,2022,3,20,16,20,3XX ABBOTT ST,Central Business District,492211.6404,5458821.3339
Theft from Vehicle,2022,6,1,17,49,3XX ABBOTT ST,Central Business District,492211.6404,5458821.3339
Theft from Vehicle,2022,1,15,22,0,3XX ABBOTT ST,Central Business District,492230.7233,5458888.4988
Theft from Vehicle,2022,8,9,18,0,3XX ABBOTT ST,Central Business District,492231.4142,5458890.9305
Theft from Vehicle,2022,1,10,22,0,3XX ABBOTT ST,Central Business District,492232.8713,5458896.059
Theft from Vehicle,2022,3,31,14,30,3XX ABBOTT ST,Central Business District,492233.7027,5458898.9849
Theft from Vehicle,2022,5,30,10,0,3XX ABBOTT ST,Central Business District,492233.7027,5458898.9849
Theft from Vehicle,2022,6,10,7,56,3XX ABBOTT ST,Central Business District,492233.7027,5458898.9849
Theft from Vehicle,2022,6,14,19,30,3XX ABBOTT ST,Central Business District,492233.7027,5458898.9849
Theft from Vehicle,2022,7,14,14,49,3XX ABBOTT ST,Central Business District,492233.7027,5458898.9849
Theft from Vehicle,2022,10,26,17,0,3XX ABBOTT ST,Central Business District,492233.7027,5458898.9849
Theft from Vehicle,2022,12,15,9,15,3XX ABBOTT ST,Central Business District,492233.7027,5458898.9849
Theft from Vehicle,2022,3,26,7,50,3XX ABBOTT ST,Central Business District,492236.0933,5458907.3993
Theft from Vehicle,2022,12,14,21,56,3XX ABBOTT ST,Central Business District,492236.0933,5458907.3993
Theft from Vehicle,2022,6,10,8,45,3XX ABBOTT ST,Central Business District,492237.1355,5458911.0666
Theft from Vehicle,2022,11,16,17,30,3XX ABBOTT ST,Central Business District,492237.1355,5458911.0666
Theft from Vehicle,2022,9,17,12,0,3XX CAMBIE ST,Central Business District,492061.8658,5458966.7626
Theft from Vehicle,2022,9,18,0,0,3XX CAMBIE ST,Central Business District,492065.0689,5458977.2305
Theft from Vehicle,2022,10,19,0,0,3XX CAMBIE ST,Central Business District,492065.0689,5458977.2305
Theft from Vehicle,2022,12,2,22,0,3XX CAMBIE ST,Central Business District,492065.0689,5458977.2305
Theft from Vehicle,2022,12,16,13,0,3XX CARRALL ST,Central Business District,492421.1772,5458852.6404
Theft from Vehicle,2022,8,21,22,0,3XX CARRALL ST,Central Business District,492421.343,5458856.5575
Theft from Vehicle,2022,9,24,22,0,3XX CARRALL ST,Central Business District,492421.343,5458856.5575
Theft from Vehicle,2022,9,28,22,0,3XX CARRALL ST,Central Business District,492421.343,5458856.5575
Theft from Vehicle,2022,2,22,17,30,3XX COLUMBIA ST,Central Business District,492560.6997,5458845.2497
Theft from Vehicle,2022,3,25,23,0,3XX COLUMBIA ST,Central Business District,492560.6997,5458845.2497
Theft from Vehicle,2022,12,5,11,14,3XX COLUMBIA ST,Central Business District,492569.7916,5458843.2657
Theft from Vehicle,2022,12,24,16,45,3XX COLUMBIA ST,Central Business District,492569.7916,5458843.2657
Theft from Vehicle,2022,2,5,22,59,3XX COLUMBIA ST,Central Business District,492569.8969,5458847.0253
Theft from Vehicle,2022,9,25,17,19,3XX DRAKE ST,Central Business District,490920.1623,5457937.4761
Theft from Vehicle,2022,8,26,14,15,3XX DUNSMUIR ST,Central Business District,491796.3944,5458737.8055
Theft from Vehicle,2022,1,12,10,0,3XX DUNSMUIR ST,Central Business District,491797.8691,5458736.3249
Theft from Vehicle,2022,1,28,14,30,3XX DUNSMUIR ST,Central Business District,491797.8691,5458736.3249
Theft from Vehicle,2022,8,20,23,0,3XX GRANVILLE ST,Central Business District,491794.8843,5459247.885
Theft from Vehicle,2022,2,20,17,0,3XX HOMER ST,Central Business District,491963.2707,5458993.3344
Theft from Vehicle,2022,4,30,20,21,3XX HOMER ST,Central Business District,491963.2707,5458993.3344
Theft from Vehicle,2022,6,18,19,0,3XX HOMER ST,Central Business District,491963.2707,5458993.3344
Theft from Vehicle,2022,12,14,18,45,3XX HOMER ST,Central Business District,491963.2707,5458993.3344
Theft from Vehicle,2022,5,8,1,0,3XX HOMER ST,Central Business District,491993.4244,5459023.7909
Theft from Vehicle,2022,5,15,2,43,3XX HOMER ST,Central Business District,492005.9402,5459036.4323
Theft from Vehicle,2022,5,26,22,5,3XX HOMER ST,Central Business District,492005.9402,5459036.4323
Theft from Vehicle,2022,6,19,14,0,3XX HOMER ST,Central Business District,492005.9402,5459036.4323
Theft from Vehicle,2022,7,31,2,30,3XX HOMER ST,Central Business District,492005.9402,5459036.4323
Theft from Vehicle,2022,8,4,20,30,3XX HOMER ST,Central Business District,492005.9402,5459036.4323
Theft from Vehicle,2022,9,16,22,0,3XX HOMER ST,Central Business District,492005.9402,5459036.4323
Theft from Vehicle,2022,10,6,10,52,3XX HOMER ST,Central Business District,492005.9402,5459036.4323
Theft from Vehicle,2022,1,28,18,30,3XX HOWE ST,Central Business District,491686.3105,5459284.877
Theft from Vehicle,2022,8,7,11,45,3XX JERVIS ST,Central Business District,490985.6084,5459713.3156
Theft from Vehicle,2022,6,4,11,15,3XX ROBSON ST,Central Business District,491512.735,5458509.7544
Theft from Vehicle,2022,9,17,18,0,3XX ROBSON ST,Central Business District,491540.0812,5458494.4285
Theft from Vehicle,2022,5,25,3,0,3XX SEYMOUR ST,Central Business District,491867.7894,5459176.6349
Theft from Vehicle,2022,3,1,14,45,3XX W CORDOVA ST,Central Business District,492055.5429,5458981.5747
Theft from Vehicle,2022,4,10,9,0,3XX W CORDOVA ST,Central Business District,492055.5429,5458981.5747
Theft from Vehicle,2022,9,9,8,46,3XX W CORDOVA ST,Central Business District,492056.7028,5458980.3981
Theft from Vehicle,2022,9,7,0,1,3XX W CORDOVA ST,Central Business District,492060.9906,5458989.0739
Theft from Vehicle,2022,6,27,10,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
Theft from Vehicle,2022,7,4,19,0,3XX W GEORGIA ST,Central Business District,491651.5374,5458615.1804
